00009674,_hypernym,00000652
00005200,_hyponym,00032704
00002689,_also_see,00001662
00013184,_hypernym,00000019
00010750,_hypernym,00003139
00021461,_hypernym,00001901
00008873,_hypernym,00007647
00035560,_modifies_noun,00012149
00012508,_hypernym,00010794
00000783,_onto_nodes,00000149
00008316,_hyponym,00029174
00019326,_hypernym,00003907
00004915,_onto_nodes,00000092
00000817,_hyponym,00017218
00003051,_hyponym,00006064
00009144,_hyponym,00026951
00002595,_onto_nodes,00000111
00029485,_onto_nodes,00000173
00038209,_onto_nodes,00000027
00018948,_onto_nodes,00000027
00027875,_hypernym,00001856
00028953,_onto_nodes,00000092
00000233,_hyponym,00024549
00018904,_onto_nodes,00000052
00002482,_onto_nodes,00000101
00015225,_hypernym,00006008
00032348,_onto_nodes,00000030
00036797,_onto_nodes,00000149
00012306,_onto_nodes,00000046
00009091,_onto_nodes,00000034
00004039,_hyponym,00038539
00000878,_hyponym,00008162
00002137,_onto_nodes,00000101
00002796,_hypernym,00002742
00028658,_modifies_noun,00009967
00026942,_hypernym,00003027
00000183,_hyponym,00034040
00034153,_modifies_noun,00012149
00021736,_onto_nodes,00000007
00023633,_onto_nodes,00000169
00014848,_hypernym,00021463
00033629,_onto_nodes,00000101
00000073,_hyponym,00023071
00000233,_hyponym,00025896
00003600,_hyponym,00038836
00000233,_hyponym,00025808
00003139,_hyponym,00034353
00012851,_modifies_noun,00000387
00009648,_hypernym,00001576
00036100,_hypernym,00035139
00017256,_hypernym,00006007
00024329,_onto_nodes,00000111
00032358,_onto_nodes,00000027
00026633,_onto_nodes,00000027
00011919,_onto_nodes,00000028
00006488,_hyponym,00032530
00015205,_onto_nodes,00000101
00001068,_onto_nodes,00000028
00019322,_onto_nodes,00000150
00002349,_hyponym,00018461
00037869,_hypernym,00000652
00004676,_hypernym,00004679
00018507,_onto_nodes,00000017
00016167,_hypernym,00003288
00007581,_hypernym,00004897
00034203,_hypernym,00010144
00005949,_onto_nodes,00000150
00038366,_onto_nodes,00000027
00020592,_onto_nodes,00000020
00021529,_onto_nodes,00000123
00009303,_onto_nodes,00000031
00000662,_onto_nodes,00000004
00016683,_hypernym,00000816
00015825,_onto_nodes,00000106
00017337,_hypernym,00007717
00016386,_onto_nodes,00000173
00010909,_hyponym,00010910
00034945,_onto_nodes,00000002
00035053,_hyponym,00035052
00025070,_onto_nodes,00000037
00003907,_hyponym,00032073
00000196,_hyponym,00036321
00000750,_hyponym,00025306
00032378,_onto_nodes,00000166
00017826,_modifies_noun,00000196
00009423,_hyponym,00028381
00013377,_hypernym,00005474
00008403,_hyponym,00038522
00000970,_antonym,00000969
00001616,_onto_nodes,00000092
00000507,_onto_nodes,00000028
00017388,_onto_nodes,00000007
00020542,_also_see,00020538
00013960,_hypernym,00000196
00016332,_hypernym,00009916
00004446,_onto_nodes,00000017
00003165,_hyponym,00031215
00016869,_meronym,00004982
00001525,_hyponym,00019950
00001144,_onto_nodes,00000149
00004578,_onto_nodes,00000008
00039497,_onto_nodes,00000111
00032450,_hypernym,00005676
00016169,_hyponym,00023726
00001765,_onto_nodes,00000059
00018518,_hypernym,00001270
00036386,_modifies_noun,00000196
00026603,_onto_nodes,00000150
00002389,_onto_nodes,00000099
00006326,_hyponym,00036580
00000185,_hyponym,00036768
00004107,_hyponym,00022205
00022059,_onto_nodes,00000058
00000233,_hyponym,00026094
00000233,_hyponym,00025289
00003031,_hypernym,00004615
00023917,_hypernym,00004500
00034384,_hypernym,00020224
00005167,_hypernym,00004168
00000196,_hyponym,00029062
00003288,_hyponym,00002193
00030386,_onto_nodes,00000037
00026173,_onto_nodes,00000003
00007580,_hypernym,00000020
00033829,_onto_nodes,00000134
00018297,_hypernym,00001723
00016198,_onto_nodes,00000150
00040019,_onto_nodes,00000058
00020112,_onto_nodes,00000020
00004635,_onto_nodes,00000027
00007239,_hypernym,00002349
00031539,_modifies_noun,00000923
00006660,_hypernym,00002559
00001901,_meronym,00003235
00008060,_onto_nodes,00000007
00036300,_hypernym,00010794
00014529,_hypernym,00003139
00005499,_hyponym,00009939
00001524,_onto_nodes,00000028
00003139,_hyponym,00018851
00016442,_onto_nodes,00000045
00000361,_onto_nodes,00000166
00015492,_onto_nodes,00000028
00013533,_onto_nodes,00000026
00009995,_hypernym,00007325
00007822,_hyponym,00028982
00006694,_holonym,00024234
00035391,_hypernym,00004500
00013575,_onto_nodes,00000027
00039853,_onto_nodes,00000092
00027643,_hypernym,00001866
00003373,_hyponym,00026782
00007605,_hyponym,00014507
00038039,_onto_nodes,00000026
00015342,_onto_nodes,00000020
00016018,_onto_nodes,00000053
00019330,_hypernym,00002340
00026643,_onto_nodes,00000026
00018443,_hypernym,00005939
00016673,_onto_nodes,00000111
00000689,_onto_nodes,00000062
00034656,_hypernym,00034657
00024780,_hypernym,00003871
00019300,_onto_nodes,00000092
00010729,_hyponym,00001209
00006379,_hyponym,00019385
00036840,_onto_nodes,00000169
00025791,_onto_nodes,00000003
00023257,_hypernym,00000196
00013990,_onto_nodes,00000027
00000803,_hyponym,00000805
00023680,_hypernym,00004604
00034466,_onto_nodes,00000020
00018998,_onto_nodes,00000023
00021982,_hypernym,00003165
00009806,_onto_nodes,00000027
00003149,_hypernym,00001249
00031744,_hypernym,00016169
00007730,_hypernym,00001423
00017930,_modifies_noun,00007956
00004267,_hypernym,00001070
00001614,_also_see,00002340
00028377,_hyponym,00022404
00037361,_onto_nodes,00000028
00016755,_hypernym,00010903
00016438,_onto_nodes,00000028
00004716,_onto_nodes,00000138
00012149,_hyponym,00002035
00016169,_hyponym,00031887
00028116,_also_see,00007737
00001957,_hyponym,00006790
00009209,_modifies_noun,00000923
00023400,_hypernym,00002207
00000652,_hyponym,00022568
00010324,_onto_nodes,00000037
00011974,_hypernym,00003282
00021681,_meronym,00021680
00035294,_onto_nodes,00000149
00002106,_hyponym,00030122
00027575,_onto_nodes,00000188
00014868,_onto_nodes,00000029
00005496,_hypernym,00003325
00006478,_meronym,00006539
00027829,_hypernym,00010794
00018243,_hypernym,00005964
00021191,_onto_nodes,00000101
00030749,_onto_nodes,00000062
00000196,_hyponym,00020363
00010836,_hyponym,00032229
00014655,_onto_nodes,00000029
00005840,_hypernym,00001585
00014377,_hyponym,00019051
00038967,_onto_nodes,00000053
00003861,_antonym,00003863
00015790,_modifies_noun,00012149
00007518,_hypernym,00000183
00006905,_hypernym,00003282
00003329,_onto_nodes,00000047
00005373,_hypernym,00007647
00017796,_hyponym,00023722
00008381,_modifies_noun,00000923
00001856,_hyponym,00027264
00004659,_onto_nodes,00000111
00036336,_onto_nodes,00000149
00032702,_modifies_noun,00000923
00030034,_hypernym,00021876
00019341,_hypernym,00001856
00028392,_hyponym,00028391
00000183,_hyponym,00015422
00002048,_hypernym,00000689
00001246,_holonym,00040169
00021947,_hyponym,00032714
00011478,_hypernym,00003081
00035316,_onto_nodes,00000020
00019417,_also_see,00010962
00027256,_onto_nodes,00000020
00037031,_onto_nodes,00000044
00012368,_verb,00003295
00019221,_onto_nodes,00000037
00000231,_onto_nodes,00000037
00012875,_hyponym,00037020
00012750,_modifies_noun,00000652
00037871,_onto_nodes,00000037
00028964,_hypernym,00005821
00000073,_hyponym,00016253
00003006,_hyponym,00027545
00033528,_onto_nodes,00000037
00039485,_hypernym,00027694
00000573,_onto_nodes,00000150
00027204,_onto_nodes,00000027
00016403,_onto_nodes,00000173
00017862,_modifies_noun,00000196
00015300,_onto_nodes,00000111
00000497,_hypernym,00000196
00016022,_hyponym,00020985
00034425,_hypernym,00010238
00009230,_hypernym,00006750
00002484,_hyponym,00026545
00021375,_onto_nodes,00000173
00028460,_hypernym,00028461
00014799,_onto_nodes,00000015
00017056,_onto_nodes,00000026
00032273,_hypernym,00001857
00032902,_hypernym,00001857
00026322,_onto_nodes,00000150
00007968,_hyponym,00010623
00003475,_hyponym,00021754
00027359,_modifies_noun,00001249
00038129,_onto_nodes,00000101
00024702,_onto_nodes,00000037
00013066,_hypernym,00003476
00004071,_hyponym,00029544
00036160,_hypernym,00034136
00039216,_hypernym,00001500
00010051,_hypernym,00000073
00010249,_onto_nodes,00000020
00007043,_onto_nodes,00000092
00001989,_modifies_noun,00001897
00007954,_hyponym,00017857
00019957,_modifies_noun,00000652
00003624,_hyponym,00018910
00003871,_hyponym,00025123
00028440,_hypernym,00005746
00002679,_onto_nodes,00000101
00001758,_hyponym,00039606
00002063,_hyponym,00007326
00022807,_hypernym,00004495
00012909,_onto_nodes,00000027
00001729,_antonym,00002748
00035630,_onto_nodes,00000020
00011000,_modifies_noun,00000387
00029186,_hypernym,00003907
00035803,_onto_nodes,00000111
00022428,_hypernym,00001206
00009085,_modifies_noun,00000387
00040181,_hypernym,00028189
00000233,_hyponym,00026106
00036177,_onto_nodes,00000176
00000652,_hyponym,00034703
00006301,_hyponym,00009535
00006365,_antonym,00006366
00020124,_hypernym,00003345
00001737,_verb,00003295
00038577,_modifies_noun,00000196
00022873,_onto_nodes,00000020
00039837,_modifies_noun,00003735
00018999,_onto_nodes,00000020
00000474,_holonym,00009377
00013974,_onto_nodes,00000086
00013739,_onto_nodes,00000044
00031825,_onto_nodes,00000101
00022363,_onto_nodes,00000101
00007061,_onto_nodes,00000020
00000153,_onto_nodes,00000026
00007733,_hyponym,00006880
00019885,_hypernym,00010832
00040320,_onto_nodes,00000204
00019246,_onto_nodes,00000007
00010729,_hyponym,00028432
00034512,_attributes,00002279
00006639,_holonym,00020357
00006039,_onto_nodes,00000027
00029339,_hypernym,00001857
00022871,_onto_nodes,00000027
00022613,_onto_nodes,00000027
00033437,_onto_nodes,00000027
00017141,_hypernym,00002877
00027489,_onto_nodes,00000027
00020833,_hypernym,00002890
00031621,_hypernym,00026438
00037176,_hypernym,00000020
00015409,_modifies_noun,00012149
00026730,_hyponym,00027437
00003317,_onto_nodes,00000173
00021352,_onto_nodes,00000173
00009219,_onto_nodes,00000020
00036859,_modifies_noun,00000923
00005984,_hyponym,00010969
00000667,_onto_nodes,00000101
00001633,_antonym,00002664
00018171,_also_see,00009488
00019037,_modifies_noun,00000652
00032841,_modifies_noun,00000652
00015526,_hypernym,00008721
00007992,_hypernym,00001439
00020945,_onto_nodes,00000020
00000822,_hyponym,00038215
00037702,_onto_nodes,00000169
00018490,_hypernym,00008507
00022903,_hypernym,00001857
00032213,_modifies_noun,00000748
00022133,_hypernym,00001857
00032608,_hypernym,00001525
00027766,_hypernym,00003860
00009528,_onto_nodes,00000169
00001876,_hyponym,00023582
00022730,_hypernym,00003288
00015555,_hypernym,00004833
00027690,_onto_nodes,00000020
00032024,_onto_nodes,00000101
00021652,_onto_nodes,00000150
00036471,_modifies_noun,00000748
00006615,_hypernym,00000859
00018651,_hyponym,00020724
00005428,_onto_nodes,00000106
00003871,_hyponym,00024715
00038850,_onto_nodes,00000062
00003938,_hypernym,00003295
00004156,_hypernym,00005828
00003145,_onto_nodes,00000027
00002922,_hypernym,00002330
00017550,_onto_nodes,00000183
00010747,_hyponym,00020796
00019262,_modifies_noun,00000387
00013270,_modifies_noun,00012149
00010698,_hypernym,00001928
00019424,_hypernym,00010249
00003871,_hyponym,00024831
00011242,_modifies_noun,00010729
00003288,_hyponym,00009858
00016545,_onto_nodes,00000053
00028034,_hypernym,00001627
00020585,_onto_nodes,00000173
00037441,_hypernym,00000480
00039222,_onto_nodes,00000150
00007647,_hyponym,00022393
00002063,_hyponym,00018307
00001677,_hyponym,00032519
00000183,_hyponym,00028593
00038581,_hypernym,00027694
00001182,_hyponym,00002311
00030587,_holonym,00030585
00003139,_hyponym,00000600
00003825,_onto_nodes,00000027
00001764,_hyponym,00029944
00035916,_onto_nodes,00000143
00004262,_onto_nodes,00000020
00024967,_onto_nodes,00000037
00008132,_hypernym,00000940
00027904,_onto_nodes,00000092
00005201,_hyponym,00026600
00017481,_onto_nodes,00000083
00000233,_hyponym,00026040
00025024,_onto_nodes,00000037
00012624,_onto_nodes,00000143
00016247,_onto_nodes,00000027
00037545,_modifies_noun,00012149
00025497,_hyponym,00037594
00000475,_hyponym,00018628
00007102,_onto_nodes,00000020
00006640,_onto_nodes,00000029
00000196,_hyponym,00034344
00000183,_hyponym,00011322
00004041,_onto_nodes,00000165
00034451,_modifies_noun,00000183
00034107,_hypernym,00013099
00004858,_onto_nodes,00000186
00012262,_onto_nodes,00000052
00004384,_hypernym,00004818
00027882,_onto_nodes,00000079
00028889,_onto_nodes,00000052
00010776,_entailment,00004327
00006605,_hyponym,00038295
00035715,_onto_nodes,00000052
00008403,_hyponym,00008593
00018923,_onto_nodes,00000047
00003306,_hypernym,00001403
00007897,_hyponym,00006349
00020166,_hyponym,00038774
00026334,_onto_nodes,00000173
00012993,_hypernym,00010794
00001965,_hyponym,00017815
00027405,_onto_nodes,00000020
00023558,_onto_nodes,00000212
00007529,_hypernym,00000196
00017925,_modifies_noun,00002074
00011970,_onto_nodes,00000183
00039422,_hypernym,00016867
00000652,_hyponym,00025598
00004342,_onto_nodes,00000055
00026179,_hypernym,00008324
00008815,_onto_nodes,00000044
00001866,_hyponym,00015835
00023990,_hypernym,00004500
00008794,_hypernym,00007314
00001002,_hyponym,00002432
00039260,_onto_nodes,00000148
00009202,_onto_nodes,00000204
00000176,_onto_nodes,00000059
00036083,_hypernym,00021781
00002210,_hyponym,00023205
00017558,_onto_nodes,00000026
00000446,_onto_nodes,00000081
00003019,_hyponym,00037011
00007224,_hypernym,00001857
00036097,_modifies_noun,00000183
00013347,_hyponym,00035484
00023982,_onto_nodes,00000029
00016173,_onto_nodes,00000053
00034745,_onto_nodes,00000037
00026588,_hypernym,00004430
00001528,_hypernym,00001525
00020337,_holonym,00009095
00037936,_modifies_noun,00000652
00039274,_onto_nodes,00000123
00026051,_hypernym,00003871
00000441,_onto_nodes,00000029
00005218,_hyponym,00007313
00009999,_hypernym,00002954
00037568,_onto_nodes,00000027
00038968,_hyponym,00038969
00000490,_onto_nodes,00000150
00020566,_onto_nodes,00000027
00030706,_modifies_noun,00000652
00025453,_onto_nodes,00000027
00002110,_hypernym,00002176
00000233,_hyponym,00024962
00000217,_holonym,00006134
00037674,_modifies_noun,00000923
00012364,_onto_nodes,00000035
00007228,_hyponym,00023163
00018515,_onto_nodes,00000011
00011629,_onto_nodes,00000169
00024953,_onto_nodes,00000017
00001439,_onto_nodes,00000029
00001866,_hyponym,00003603
00013692,_onto_nodes,00000149
00018004,_onto_nodes,00000084
00001998,_hyponym,00036435
00037571,_onto_nodes,00000169
00003417,_onto_nodes,00000047
00013225,_modifies_noun,00000196
00033346,_onto_nodes,00000111
00000185,_hyponym,00011079
00003871,_hyponym,00024515
00003345,_hyponym,00000414
00028836,_onto_nodes,00000028
00000897,_onto_nodes,00000092
00024339,_hypernym,00004500
00019936,_hypernym,00006193
00002106,_hyponym,00018089
00030219,_hypernym,00002022
00007963,_hyponym,00008841
00008063,_hyponym,00009805
00031781,_hypernym,00003373
00001309,_onto_nodes,00000027
00032031,_onto_nodes,00000079
00036922,_onto_nodes,00000053
00001332,_onto_nodes,00000111
00018257,_onto_nodes,00000027
00020066,_onto_nodes,00000037
00039478,_modifies_noun,00000923
00021860,_hypernym,00001856
00020104,_hypernym,00020018
00000652,_hyponym,00034950
00012755,_hypernym,00001644
00027912,_onto_nodes,00000173
00001973,_hyponym,00013437
00031256,_hypernym,00002120
00018219,_hypernym,00009266
00012149,_hyponym,00010487
00004495,_onto_nodes,00000011
00005189,_antonym,00004264
00013744,_modifies_noun,00012149
00001841,_hyponym,00039800
00015131,_meronym,00000475
00001758,_hyponym,00031011
00000369,_hyponym,00005806
00001525,_hyponym,00022610
00037497,_hypernym,00011613
00010903,_hyponym,00018744
00000196,_hyponym,00009768
00039858,_hypernym,00000565
00003088,_hyponym,00032156
00010412,_onto_nodes,00000101
00028015,_modifies_noun,00000923
00034139,_onto_nodes,00000037
00005676,_hyponym,00028151
00022290,_modifies_noun,00000652
00013466,_onto_nodes,00000008
00037881,_conjunction,00000057
00021694,_hypernym,00003463
00003051,_hyponym,00034269
00000566,_onto_nodes,00000061
00016077,_hypernym,00012149
00021802,_onto_nodes,00000150
00002349,_hyponym,00033670
00016019,_onto_nodes,00000053
00006134,_onto_nodes,00000027
00026099,_onto_nodes,00000037
00003793,_hyponym,00040265
00009909,_onto_nodes,00000027
00001434,_antonym,00002509
00001234,_hyponym,00011276
00000609,_hypernym,00002020
00027567,_onto_nodes,00000099
00001046,_hyponym,00032150
00001857,_hyponym,00021630
00002348,_antonym,00001248
00001853,_antonym,00002871
00017055,_hypernym,00000183
00003904,_hypernym,00000196
