00021285,_hypernym,00003165
00038631,_onto_nodes,00000027
00039858,_onto_nodes,00000027
00008151,_hypernym,00002349
00037178,_onto_nodes,00000047
00003330,_onto_nodes,00000058
00023058,_hypernym,00000923
00002367,_antonym,00001267
00008171,_hypernym,00003860
00000021,_onto_nodes,00000101
00034430,_onto_nodes,00000062
00024097,_onto_nodes,00000123
00003524,_onto_nodes,00000101
00008055,_onto_nodes,00000092
00024370,_hypernym,00011820
00017662,_onto_nodes,00000023
00035303,_onto_nodes,00000062
00018639,_hypernym,00012890
00031607,_onto_nodes,00000111
00001299,_onto_nodes,00000020
00001852,_onto_nodes,00000084
00008857,_meronym,00008477
00032922,_onto_nodes,00000111
00008086,_hypernym,00001685
00015563,_hypernym,00000282
00027610,_onto_nodes,00000023
00021496,_onto_nodes,00000023
00017020,_onto_nodes,00000027
00034982,_hypernym,00005350
00014703,_hypernym,00001856
00024743,_modifies_noun,00012149
00019220,_onto_nodes,00000027
00019184,_onto_nodes,00000195
00018553,_onto_nodes,00000023
00035124,_hypernym,00000652
00002867,_modifies_noun,00000196
00036164,_onto_nodes,00000095
00023578,_onto_nodes,00000101
00003880,_hypernym,00001206
00007064,_onto_nodes,00000062
00018304,_onto_nodes,00000029
00024781,_hypernym,00000233
00016339,_hypernym,00003136
00005262,_onto_nodes,00000044
00014555,_hypernym,00003139
00003193,_hypernym,00007774
00034170,_hypernym,00000652
00016402,_hypernym,00001857
00003530,_onto_nodes,00000079
00004809,_hypernym,00000183
00001362,_modifies_noun,00000387
00006088,_verb,00000591
00015602,_hypernym,00012149
00000176,_onto_nodes,00000059
00024604,_onto_nodes,00000053
00001099,_hypernym,00007897
00025882,_hypernym,00003871
00007963,_hypernym,00000748
00001277,_onto_nodes,00000020
00016291,_hypernym,00000183
00012762,_onto_nodes,00000028
00029447,_onto_nodes,00000173
00035003,_modifies_noun,00000748
00007107,_onto_nodes,00000183
00002143,_hypernym,00000672
00033570,_hypernym,00001901
00009592,_modifies_noun,00000652
00017826,_onto_nodes,00000101
00035277,_attributes,00002489
00036402,_onto_nodes,00000149
00023015,_onto_nodes,00000101
00025604,_onto_nodes,00000053
00039013,_onto_nodes,00000101
00016345,_hypernym,00001423
00009953,_modifies_noun,00001585
00003267,_modifies_noun,00000923
00024675,_onto_nodes,00000037
00010876,_onto_nodes,00000143
00012968,_hypernym,00005489
00012595,_entailment,00012605
00013236,_onto_nodes,00000027
00001902,_hypernym,00002896
00004498,_onto_nodes,00000149
00024411,_hypernym,00004500
00009860,_onto_nodes,00000081
00003875,_onto_nodes,00000155
00023816,_hypernym,00008766
00016526,_onto_nodes,00000053
00026495,_onto_nodes,00000011
00010626,_onto_nodes,00000027
00015704,_hypernym,00003282
00038935,_hypernym,00025625
00013286,_onto_nodes,00000052
00012763,_modifies_noun,00000923
00006243,_onto_nodes,00000023
00019232,_hypernym,00003288
00001913,_onto_nodes,00000012
00026280,_modifies_noun,00001585
00006983,_modifies_noun,00000923
00022202,_onto_nodes,00000020
00036440,_hypernym,00005866
00027650,_onto_nodes,00000092
00035658,_modifies_noun,00000923
00017092,_hypernym,00003735
00002641,_also_see,00002640
00016519,_onto_nodes,00000149
00019901,_hypernym,00019897
00025770,_onto_nodes,00000003
00037418,_onto_nodes,00000149
00004586,_onto_nodes,00000027
00021696,_onto_nodes,00000027
00004064,_onto_nodes,00000044
00010700,_hypernym,00005466
00020892,_modifies_noun,00012149
00028880,_onto_nodes,00000027
00003405,_hypernym,00008043
00007783,_hypernym,00001830
00017696,_hypernym,00000761
00021444,_modifies_noun,00000923
00016276,_antonym,00000325
00000285,_onto_nodes,00000046
00015069,_onto_nodes,00000027
00035150,_onto_nodes,00000079
00021204,_hypernym,00002340
00030250,_hypernym,00000652
00024377,_onto_nodes,00000035
00032676,_onto_nodes,00000158
00016660,_hypernym,00000073
00014628,_onto_nodes,00000037
00001284,_modifies_noun,00000196
00022266,_hypernym,00003165
00002695,_hypernym,00001576
00025557,_hypernym,00000652
00003186,_antonym,00001523
00025549,_modifies_noun,00000923
00026157,_hypernym,00000233
00028891,_onto_nodes,00000002
00036585,_modifies_noun,00012149
00009636,_onto_nodes,00000029
00015462,_hypernym,00001070
00001042,_onto_nodes,00000035
00037548,_hypernym,00037109
00024204,_onto_nodes,00000149
00020501,_onto_nodes,00000101
00002126,_onto_nodes,00000101
00029551,_hypernym,00003907
00024378,_onto_nodes,00000150
00019440,_hypernym,00022838
00010385,_onto_nodes,00000027
00034891,_onto_nodes,00000169
00012991,_hypernym,00010794
00018323,_onto_nodes,00000015
00018188,_hypernym,00002183
00005771,_causative,00019018
00030063,_onto_nodes,00000020
00005659,_onto_nodes,00000027
00039426,_verb,00010794
00027456,_onto_nodes,00000037
00009368,_meronym,00002392
00008877,_onto_nodes,00000027
00017162,_onto_nodes,00000052
00014728,_modifies_noun,00009967
00035388,_onto_nodes,00000149
00001569,_onto_nodes,00000101
00001488,_onto_nodes,00000101
00037237,_hypernym,00012149
00024568,_modifies_noun,00007798
00039951,_antonym,00039952
00036482,_onto_nodes,00000055
00007931,_onto_nodes,00000101
00030046,_onto_nodes,00000066
00016250,_hypernym,00008250
00007206,_modifies_noun,00002022
00010883,_onto_nodes,00000106
00007962,_hypernym,00005307
00033095,_hypernym,00002144
00030673,_onto_nodes,00000149
00006042,_hypernym,00000183
00018877,_onto_nodes,00000027
00021891,_also_see,00002732
00025185,_onto_nodes,00000037
00011506,_onto_nodes,00000169
00018567,_hypernym,00008003
00004780,_onto_nodes,00000058
00009978,_hypernym,00003295
00017244,_onto_nodes,00000023
00030022,_onto_nodes,00000052
00037272,_onto_nodes,00000169
00008740,_antonym,00008229
00001073,_onto_nodes,00000030
00011222,_onto_nodes,00000027
00033052,_hypernym,00000233
00028478,_onto_nodes,00000149
00006139,_hypernym,00000772
00038256,_hypernym,00006605
00033953,_onto_nodes,00000204
00008816,_onto_nodes,00000053
00026751,_hypernym,00000616
00003164,_antonym,00003481
00022430,_modifies_noun,00012149
00032900,_onto_nodes,00000020
00000720,_onto_nodes,00000079
00024655,_onto_nodes,00000037
00024900,_onto_nodes,00000007
00019793,_onto_nodes,00000034
00012148,_onto_nodes,00000027
00036081,_onto_nodes,00000149
00003047,_conjunction,00003295
00040277,_onto_nodes,00000095
00031147,_hypernym,00000652
00022536,_onto_nodes,00000066
00021654,_onto_nodes,00000029
00037577,_onto_nodes,00000046
00016504,_onto_nodes,00000101
00011799,_onto_nodes,00000047
00007174,_onto_nodes,00000059
00006327,_onto_nodes,00000029
00009380,_causative,00004245
00007011,_onto_nodes,00000092
00007640,_hypernym,00004500
00002599,_hypernym,00001965
00034847,_onto_nodes,00000037
00008538,_hypernym,00013368
00009134,_entailment,00011591
00032735,_hypernym,00004818
00027876,_hypernym,00004897
00030563,_hypernym,00000647
00007704,_modifies_noun,00003345
00027678,_onto_nodes,00000046
00027262,_hypernym,00000746
00006830,_onto_nodes,00000055
00021337,_hypernym,00001856
00029495,_hypernym,00008049
00028985,_antonym,00003507
00010398,_onto_nodes,00000079
00037295,_hypernym,00006007
00019320,_hypernym,00007317
00029245,_hypernym,00003907
00021062,_modifies_noun,00000387
00032573,_onto_nodes,00000052
00021527,_onto_nodes,00000044
00017701,_hypernym,00001973
00006882,_onto_nodes,00000020
00014415,_onto_nodes,00000027
00029394,_hypernym,00001856
00008997,_onto_nodes,00000027
00003457,_hypernym,00003295
00014105,_hypernym,00003295
00031216,_hypernym,00003907
00025849,_onto_nodes,00000037
00024560,_onto_nodes,00000037
00037024,_onto_nodes,00000062
00003497,_onto_nodes,00000062
00007398,_hypernym,00001712
00002512,_onto_nodes,00000029
00015153,_onto_nodes,00000027
00000845,_antonym,00000668
00039375,_modifies_noun,00001998
00031020,_hypernym,00003191
00036204,_hypernym,00003295
00000852,_hypernym,00007546
00031085,_onto_nodes,00000020
00010565,_hypernym,00008207
00028650,_modifies_noun,00000923
00036255,_onto_nodes,00000149
00015744,_onto_nodes,00000106
00026842,_onto_nodes,00000101
00021667,_meronym,00021666
00026136,_hypernym,00000859
00004554,_antonym,00006740
00016157,_meronym,00019860
00030648,_onto_nodes,00000092
00040195,_onto_nodes,00000169
00007887,_onto_nodes,00000134
00013741,_modifies_noun,00012149
00037002,_onto_nodes,00000058
00004727,_hypernym,00010794
00001713,_antonym,00002736
00026671,_hypernym,00007663
00004870,_hypernym,00000492
00022845,_onto_nodes,00000053
00001189,_modifies_noun,00000923
00001638,_onto_nodes,00000061
00001320,_hypernym,00001618
00038838,_onto_nodes,00000027
00009002,_attributes,00008806
00000276,_antonym,00000277
00025182,_onto_nodes,00000037
00026514,_hypernym,00005489
00021609,_onto_nodes,00000150
00035125,_onto_nodes,00000079
00014275,_onto_nodes,00000092
00018692,_onto_nodes,00000020
00014535,_hypernym,00007591
00007381,_hypernym,00000697
00022744,_hypernym,00021778
00011726,_entailment,00006229
00005139,_hypernym,00003295
00012137,_onto_nodes,00000041
00040276,_verb,00010794
00021668,_modifies_noun,00012149
00001436,_onto_nodes,00000029
00030264,_hypernym,00002183
00033024,_meronym,00033025
00010873,_hypernym,00000196
00009801,_onto_nodes,00000045
00024786,_onto_nodes,00000150
00037560,_hypernym,00020425
00019100,_hypernym,00003295
00016819,_hypernym,00005418
00000983,_antonym,00002160
00037558,_modifies_noun,00000923
00035526,_hypernym,00004500
00024901,_onto_nodes,00000028
00034312,_hypernym,00023947
00029659,_hypernym,00003907
00038275,_onto_nodes,00000037
00014542,_hypernym,00001901
00017908,_attributes,00006308
00004360,_hypernym,00002761
00021453,_onto_nodes,00000027
00033238,_hypernym,00001500
00019570,_hypernym,00003288
00002658,_antonym,00002603
00038335,_hypernym,00009526
00019454,_onto_nodes,00000020
00019267,_onto_nodes,00000173
00034357,_modifies_noun,00000923
00013192,_hypernym,00003475
00024344,_onto_nodes,00000037
00031745,_onto_nodes,00000047
00030989,_onto_nodes,00000084
00038392,_hypernym,00000183
00016261,_onto_nodes,00000101
00019314,_onto_nodes,00000066
00027975,_hypernym,00005866
00016541,_onto_nodes,00000053
00028177,_hypernym,00000923
00002129,_modifies_noun,00000196
00000518,_modifies_noun,00000652
00009203,_hypernym,00012088
00018882,_onto_nodes,00000027
00011226,_hypernym,00011026
00030990,_modifies_noun,00000652
00017500,_hypernym,00002567
00018318,_modifies_noun,00002954
00016102,_onto_nodes,00000053
00033669,_modifies_noun,00000748
00020197,_onto_nodes,00000066
00002804,_onto_nodes,00000052
00025923,_onto_nodes,00000003
00000967,_onto_nodes,00000099
00034594,_modifies_noun,00000652
00001356,_also_see,00000121
00018755,_onto_nodes,00000011
00021434,_onto_nodes,00000020
00020896,_hypernym,00010747
00001594,_onto_nodes,00000020
00014774,_hypernym,00006974
00005027,_onto_nodes,00000055
00023556,_hypernym,00016169
00020804,_hypernym,00004341
00009697,_meronym,00007488
00034339,_onto_nodes,00000101
00024931,_onto_nodes,00000037
00020906,_hypernym,00003165
00000291,_onto_nodes,00000150
00013208,_also_see,00011671
00023974,_onto_nodes,00000032
00021110,_modifies_noun,00012149
00023933,_hypernym,00004500
00038098,_onto_nodes,00000052
00031831,_hypernym,00001011
00013113,_onto_nodes,00000020
00017302,_onto_nodes,00000150
00003257,_hypernym,00000652
00032006,_onto_nodes,00000173
00032400,_hypernym,00032401
00037996,_hypernym,00000020
00023259,_hypernym,00000183
00002984,_hypernym,00001780
00026362,_onto_nodes,00000037
00039951,_modifies_noun,00000652
00031568,_onto_nodes,00000092
00016589,_hypernym,00000196
00026288,_onto_nodes,00000101
00034755,_onto_nodes,00000052
00014718,_hypernym,00003295
00004445,_hypernym,00000419
00000177,_hypernym,00000222
00033167,_onto_nodes,00000020
00006489,_antonym,00011106
00027741,_modifies_noun,00010729
00028588,_onto_nodes,00000030
00005905,_hypernym,00007637
00026619,_modifies_noun,00000652
00020918,_onto_nodes,00000052
00005251,_onto_nodes,00000101
00032973,_modifies_noun,00000196
00014504,_hypernym,00024513
00013937,_hypernym,00009956
00011613,_onto_nodes,00000062
00018562,_onto_nodes,00000027
00013975,_onto_nodes,00000062
00019641,_hypernym,00006379
00032325,_onto_nodes,00000176
00006989,_hypernym,00003139
00014948,_onto_nodes,00000186
00021647,_hypernym,00001973
00007376,_hypernym,00003475
00039187,_onto_nodes,00000011
00012689,_modifies_noun,00000196
00007613,_hypernym,00002957
00005097,_onto_nodes,00000101
00010215,_onto_nodes,00000092
00031112,_hypernym,00001998
00010602,_onto_nodes,00000027
00025049,_also_see,00000923
00022588,_antonym,00004483
00028054,_modifies_noun,00000196
00038847,_onto_nodes,00000050
00031795,_hypernym,00001856
00006209,_onto_nodes,00000027
00007217,_hypernym,00013028
00035735,_onto_nodes,00000027
00039990,_hypernym,00026700
00021164,_also_see,00021153
00038350,_hypernym,00000134
00000460,_onto_nodes,00000029
00026213,_hypernym,00000183
00013764,_onto_nodes,00000044
00011848,_hypernym,00003375
00002258,_antonym,00031693
00022038,_onto_nodes,00000027
00005975,_hypernym,00004615
00011835,_onto_nodes,00000053
00001022,_onto_nodes,00000150
00005624,_hypernym,00007908
00033648,_modifies_noun,00012149
00021968,_modifies_noun,00000923
00015120,_hypernym,00000732
00002680,_antonym,00002798
00002255,_onto_nodes,00000101
00021641,_hypernym,00001697
00034155,_onto_nodes,00000106
00002759,_antonym,00002571
00035411,_onto_nodes,00000123
00033444,_onto_nodes,00000027
00039207,_also_see,00011331
00023385,_onto_nodes,00000023
00019589,_hypernym,00000859
00001023,_antonym,00001022
00008360,_onto_nodes,00000020
00003274,_hypernym,00001681
00018313,_onto_nodes,00000212
00016385,_hypernym,00014126
00016899,_hypernym,00016106
00038507,_hypernym,00038555
00010394,_hypernym,00008486
00024635,_onto_nodes,00000037
00011797,_onto_nodes,00000079
00019307,_hypernym,00006379
00010065,_onto_nodes,00000020
00026957,_hypernym,00003165
00026602,_modifies_noun,00000923
00035828,_hypernym,00002022
00011665,_hypernym,00002954
00005707,_onto_nodes,00000029
00007385,_hypernym,00013377
00004268,_antonym,00024363
00011187,_hypernym,00001627
00016998,_modifies_noun,00000196
00038976,_hypernym,00010638
00027490,_hypernym,00000189
00005037,_modifies_noun,00000748
00000644,_onto_nodes,00000028
00034417,_hypernym,00000185
00029169,_onto_nodes,00000123
00033006,_hypernym,00000196
00028167,_onto_nodes,00000118
00018875,_onto_nodes,00000027
00031121,_onto_nodes,00000149
00027424,_onto_nodes,00000052
00020516,_onto_nodes,00000049
00014560,_onto_nodes,00000027
00003791,_modifies_noun,00000196
00012190,_modifies_noun,00000652
00025737,_hypernym,00000662
00039605,_hypernym,00005728
00000228,_hypernym,00000208
00035465,_onto_nodes,00000093
00003553,_onto_nodes,00000027
00040110,_hypernym,00008430
00010272,_onto_nodes,00000111
00024888,_hypernym,00003871
00008118,_antonym,00009352
00011822,_hypernym,00030662
00001788,_onto_nodes,00000027
00021265,_onto_nodes,00000150
00012824,_onto_nodes,00000204
00008531,_modifies_noun,00012149
00002636,_hypernym,00001602
00011232,_hypernym,00002761
00010520,_onto_nodes,00000037
00027868,_hypernym,00030662
00020667,_hypernym,00000940
00011845,_hypernym,00011484
00026828,_onto_nodes,00000027
00035979,_modifies_noun,00012149
00039569,_hypernym,00028447
00007541,_meronym,00001582
00023199,_onto_nodes,00000150
00005913,_onto_nodes,00000144
00037154,_onto_nodes,00000101
00008198,_hypernym,00003057
00035094,_onto_nodes,00000062
00000423,_attributes,00006762
00035251,_onto_nodes,00000079
00019487,_modifies_noun,00000652
00020693,_hypernym,00003907
00018890,_onto_nodes,00000123
00037211,_onto_nodes,00000027
00039954,_modifies_noun,00012149
00034033,_hypernym,00001282
00028644,_also_see,00013283
00003699,_hypernym,00003405
00019408,_onto_nodes,00000124
00013136,_also_see,00000492
00002494,_modifies_noun,00002968
00002290,_similar,00003090
00005855,_onto_nodes,00000027
00006279,_hypernym,00000183
00017140,_onto_nodes,00000015
00037008,_hypernym,00006917
00025345,_onto_nodes,00000037
00004127,_onto_nodes,00000061
00024753,_hypernym,00000233
00025802,_onto_nodes,00000003
00016911,_onto_nodes,00000008
00026590,_onto_nodes,00000028
00014099,_hypernym,00000839
00008815,_hypernym,00003282
00034436,_hypernym,00000183
00006239,_compound,00002484
00036503,_hypernym,00002963
00004840,_onto_nodes,00000027
00005019,_onto_nodes,00000027
00031554,_onto_nodes,00000111
00015017,_modifies_noun,00000177
00035398,_onto_nodes,00000119
00000102,_modifies_noun,00000196
